epoch (ms),pca_1,pca_2,pca_3,participant,label,category,set,duration
2019-01-12 16:24:34.200,0.4688877333275566,1.0222770627609985,0.6263536509426718,E,dead,medium,73,30.8
2019-01-12 16:24:34.400,0.17929195678880294,1.183923753777479,0.20135175991017457,E,dead,medium,73,30.8
2019-01-12 16:24:34.600,0.0780626948506121,0.8375925958634017,-0.48106423251553204,E,dead,medium,73,30.8
2019-01-12 16:24:34.800,0.18713360604370116,0.2964655316154764,-0.9663087451137569,E,dead,medium,73,30.8
2019-01-12 16:24:35.000,0.34973430649739384,-0.04995517606786289,-0.965528726639342,E,dead,medium,73,30.8
2019-01-12 16:24:35.200,0.41929008201861107,-0.07816020039784895,-0.6746728697915416,E,dead,medium,73,30.8
2019-01-12 16:24:35.400,0.3787551310931673,0.017095993794963137,-0.6114385699886407,E,dead,medium,73,30.8
2019-01-12 16:24:35.600,0.31869857419992326,0.06982055390538573,-0.9037032402733333,E,dead,medium,73,30.8
2019-01-12 16:24:35.800,0.32021631726822225,0.08698058294164883,-1.137331218456549,E,dead,medium,73,30.8
2019-01-12 16:24:36.000,0.36416515762463986,-0.01313757337186435,-1.078162597077817,E,dead,medium,73,30.8
2019-01-12 16:24:36.200,0.39348073410413087,-0.4365797504818476,-0.9857098159774158,E,dead,medium,73,30.8
2019-01-12 16:24:36.400,0.44467096457632904,-1.0854167247942086,-1.0228055564011274,E,dead,medium,73,30.8
2019-01-12 16:24:36.600,0.6043371944206084,-1.3990825693140285,-0.9314356499314895,E,dead,medium,73,30.8
2019-01-12 16:24:36.800,0.8081277488082232,-0.9084427099005716,-0.5042933420524307,E,dead,medium,73,30.8
2019-01-12 16:24:37.000,0.8282155952553182,0.1785461985438755,0.06392727780980259,E,dead,medium,73,30.8
2019-01-12 16:24:37.200,0.5607252783285919,1.117645449969448,0.4118317736924327,E,dead,medium,73,30.8
2019-01-12 16:24:37.400,0.2156498140224204,1.311804968152982,0.3079587547536728,E,dead,medium,73,30.8
2019-01-12 16:24:37.600,0.09198571712317857,0.8316736285965908,-0.21570976067502115,E,dead,medium,73,30.8
2019-01-12 16:24:37.800,0.22604595739323202,0.29120778303402634,-0.7910069933306344,E,dead,medium,73,30.8
2019-01-12 16:24:38.000,0.3857223828761213,0.16574101662219998,-0.970842188974367,E,dead,medium,73,30.8
2019-01-12 16:24:38.200,0.38377961187318377,0.29404338064963376,-0.7486852277775181,E,dead,medium,73,30.8
2019-01-12 16:24:38.400,0.2738039093152499,0.23008036186019978,-0.5649542297106814,E,dead,medium,73,30.8
2019-01-12 16:24:38.600,0.21755217180668704,-0.045081338194713355,-0.6920795190150281,E,dead,medium,73,30.8
2019-01-12 16:24:38.800,0.2641452436839871,-0.16168366550972846,-0.9483731503673271,E,dead,medium,73,30.8
2019-01-12 16:24:39.000,0.32989427960068746,-0.09038114087399511,-1.1120869793070778,E,dead,medium,73,30.8
2019-01-12 16:24:39.200,0.3504938804953512,-0.29491487283179046,-1.2397688408301486,E,dead,medium,73,30.8
2019-01-12 16:24:39.400,0.380801044087178,-0.9389464325030332,-1.3912885388709388,E,dead,medium,73,30.8
2019-01-12 16:24:39.600,0.5162733767544682,-1.4213793122499965,-1.344513332487463,E,dead,medium,73,30.8
2019-01-12 16:24:39.800,0.725440974095081,-1.07938675596691,-0.8629321409686029,E,dead,medium,73,30.8
2019-01-12 16:24:40.000,0.8194401141283322,-0.04109093561715221,-0.11985275958082918,E,dead,medium,73,30.8
2019-01-12 16:24:40.200,0.6548219832890717,0.9549685938214906,0.37820681059495026,E,dead,medium,73,30.8
2019-01-12 16:24:40.400,0.33214836642706685,1.3464774391723757,0.2843891010572448,E,dead,medium,73,30.8
2019-01-12 16:24:40.600,0.10463264888384484,1.1141556333241476,-0.26032170168464386,E,dead,medium,73,30.8
2019-01-12 16:24:40.800,0.1050709605508116,0.6071771357222504,-0.7637790690474593,E,dead,medium,73,30.8
2019-01-12 16:24:41.000,0.2404128600227446,0.21921249829402373,-0.8383297213482995,E,dead,medium,73,30.8
2019-01-12 16:24:41.200,0.33803847465628417,0.10061616593237964,-0.5755675373843888,E,dead,medium,73,30.8
2019-01-12 16:24:41.400,0.320358782854854,0.08526978853815176,-0.42970136753219723,E,dead,medium,73,30.8
2019-01-12 16:24:41.600,0.23793443215759574,-0.03048283968220936,-0.6590418226013235,E,dead,medium,73,30.8
2019-01-12 16:24:41.800,0.18832508602599235,-0.17246771405447964,-1.0022625027450502,E,dead,medium,73,30.8
2019-01-12 16:24:42.000,0.2156636505751529,-0.10443247048022235,-1.0789461862628456,E,dead,medium,73,30.8
2019-01-12 16:24:42.200,0.2737976898203931,0.12347530082841766,-0.958026953189589,E,dead,medium,73,30.8
2019-01-12 16:24:42.400,0.3011359540136487,0.057370176402103866,-1.0040500511021087,E,dead,medium,73,30.8
2019-01-12 16:24:42.600,0.33160238175501283,-0.590839872072813,-1.2395157076222634,E,dead,medium,73,30.8
2019-01-12 16:24:42.800,0.4635984841860836,-1.3621388662614382,-1.2665899488471741,E,dead,medium,73,30.8
2019-01-12 16:24:43.000,0.6767794920406832,-1.4162035107636095,-0.8560254334574213,E,dead,medium,73,30.8
2019-01-12 16:24:43.200,0.7731916223778663,-0.5203660555312821,-0.24947171955946904,E,dead,medium,73,30.8
2019-01-12 16:24:43.400,0.6060058326825877,0.6690823620682061,0.17855987401133047,E,dead,medium,73,30.8
2019-01-12 16:24:43.600,0.29586830707861705,1.3417922537331828,0.2387260881584615,E,dead,medium,73,30.8
2019-01-12 16:24:43.800,0.0957350919177673,1.240101616847796,-0.08103412671374129,E,dead,medium,73,30.8
2019-01-12 16:24:44.000,0.09864011550679537,0.6747291235923508,-0.5708856641104505,E,dead,medium,73,30.8
2019-01-12 16:24:44.200,0.1950480419736194,0.1501898971998347,-0.8006160243579699,E,dead,medium,73,30.8
2019-01-12 16:24:44.400,0.2543308718615673,-0.038611405658512454,-0.60084118011455,E,dead,medium,73,30.8
2019-01-12 16:24:44.600,0.23877799938059394,-0.01402222716441736,-0.445669786663962,E,dead,medium,73,30.8
2019-01-12 16:24:44.800,0.19138249482541855,-0.0611741678118082,-0.8374350796292563,E,dead,medium,73,30.8
2019-01-12 16:24:45.000,0.1863948001242321,-0.16677679559608935,-1.444536269608582,E,dead,medium,73,30.8
2019-01-12 16:24:45.200,0.25118183067339833,-0.08923439951750402,-1.5061297329414098,E,dead,medium,73,30.8
2019-01-12 16:24:45.400,0.3228929928319662,0.07582674829114437,-1.0219639245288774,E,dead,medium,73,30.8
2019-01-12 16:24:45.600,0.34653630920921585,-0.1591224100301664,-0.7759531184980878,E,dead,medium,73,30.8
2019-01-12 16:24:45.800,0.3905028675089853,-0.9216976204565076,-1.0868559960932351,E,dead,medium,73,30.8
2019-01-12 16:24:46.000,0.5528253607950346,-1.5472790670578034,-1.301658350062577,E,dead,medium,73,30.8
2019-01-12 16:24:46.200,0.759989605070749,-1.2540745899729635,-0.8118127821431445,E,dead,medium,73,30.8
2019-01-12 16:24:46.400,0.7911289201543972,-0.06280670614531485,0.052877617820491774,E,dead,medium,73,30.8
2019-01-12 16:24:46.600,0.5461921797937841,1.1991097311757204,0.5173719739818466,E,dead,medium,73,30.8
2019-01-12 16:24:46.800,0.19775433959188296,1.6774503787004298,0.3069610490630885,E,dead,medium,73,30.8
2019-01-12 16:24:47.000,0.017836113444568515,1.1797282782757803,-0.24675572196519793,E,dead,medium,73,30.8
2019-01-12 16:24:47.200,0.10016408325949779,0.26600916965354826,-0.7013061692337836,E,dead,medium,73,30.8
2019-01-12 16:24:47.400,0.29752698161217783,-0.2886355126318352,-0.773052367299943,E,dead,medium,73,30.8
2019-01-12 16:24:47.600,0.40549130858040566,-0.2408866328408276,-0.42312871177841765,E,dead,medium,73,30.8
2019-01-12 16:24:47.800,0.36097204081274004,-0.03304113459452237,-0.02946358285498393,E,dead,medium,73,30.8
2019-01-12 16:24:48.000,0.2611474890334061,-0.10956353283114745,-0.17366531284239187,E,dead,medium,73,30.8
2019-01-12 16:24:48.200,0.22974931991542064,-0.307179939872766,-0.9005897372257233,E,dead,medium,73,30.8
2019-01-12 16:24:48.400,0.2907272954621335,-0.20366256786067255,-1.530738029156311,E,dead,medium,73,30.8
2019-01-12 16:24:48.600,0.367694804093379,0.09043299052335275,-1.5510865195400332,E,dead,medium,73,30.8
2019-01-12 16:24:48.800,0.4026411937279522,-0.04840998926462478,-1.2578339385511084,E,dead,medium,73,30.8
2019-01-12 16:24:49.000,0.4521793208209338,-0.8154115662580144,-1.131225940913806,E,dead,medium,73,30.8
2019-01-12 16:24:49.200,0.6056029269514143,-1.4722289128747093,-1.0598734340585005,E,dead,medium,73,30.8
2019-01-12 16:24:49.400,0.8004964883401967,-1.1482507781791729,-0.6817960503408672,E,dead,medium,73,30.8
2019-01-12 16:24:49.600,0.8252726682237828,0.06646539640502858,-0.13244905651401376,E,dead,medium,73,30.8
2019-01-12 16:24:49.800,0.5827003622428497,1.199498776945176,0.07471538679838827,E,dead,medium,73,30.8
2019-01-12 16:24:50.000,0.26419526952188943,1.4916065090151691,-0.21686687799007812,E,dead,medium,73,30.8
2019-01-12 16:24:50.200,0.1386560114608455,1.0906888744622614,-0.619877031633367,E,dead,medium,73,30.8
2019-01-12 16:24:52.600,0.22053684892364553,0.5652253377867255,-0.8196931264620315,E,dead,medium,73,30.8
2019-01-12 16:24:52.800,0.30601035443830926,0.029581792044747694,-1.0225843106444488,E,dead,medium,73,30.8
2019-01-12 16:24:53.000,0.32247387246405157,-0.7796775165709691,-1.4647575175968162,E,dead,medium,73,30.8
2019-01-12 16:24:53.200,0.42503137277132635,-1.5945681242531795,-1.729205522076155,E,dead,medium,73,30.8
2019-01-12 16:24:53.400,0.6646065624804633,-1.5251034355932822,-1.1689680286650335,E,dead,medium,73,30.8
2019-01-12 16:24:53.600,0.7879800877614274,-0.2651331551012489,-0.02542375282300859,E,dead,medium,73,30.8
2019-01-12 16:24:53.800,0.5707306986765803,1.2102871272275488,0.573824991629118,E,dead,medium,73,30.8
2019-01-12 16:24:54.000,0.19997732205257862,1.677300195589075,0.030959419007867434,E,dead,medium,73,30.8
2019-01-12 16:24:54.200,0.07093660458259797,1.0369169067813457,-0.8546244100876479,E,dead,medium,73,30.8
2019-01-12 16:24:54.400,0.2572747320453391,0.2207430589234402,-0.8863634012061923,E,dead,medium,73,30.8
2019-01-12 16:24:54.600,0.4363905338564683,-0.029733023699047463,-0.014882584914914435,E,dead,medium,73,30.8
2019-01-12 16:24:54.800,0.36463094957684206,0.17770705405054976,0.6526655515249202,E,dead,medium,73,30.8
2019-01-12 16:24:55.000,0.17706654744142278,0.38888389790074707,0.3324409841108228,E,dead,medium,73,30.8
2019-01-12 16:24:55.200,0.0838404238904447,0.4200715017995205,-0.49386275921449385,E,dead,medium,73,30.8
2019-01-12 16:24:55.400,-0.016447190194869257,0.2338486361328284,-0.8605902457373042,E,dead,medium,73,30.8
2019-01-12 16:24:55.600,-0.37465316536870996,-0.28188434570621984,-0.6106605232083682,E,dead,medium,73,30.8
2019-01-14 13:22:49.600,-0.9733918123555914,-0.9439497514967347,-0.41500911061615425,A,bench,heavy,4,12.2
2019-01-14 13:22:49.800,-1.5519142866420463,-1.1360693825625643,-0.6692858050387073,A,bench,heavy,4,12.2
2019-01-14 13:22:50.000,-1.9578228395258037,-0.6197830103938579,-0.9389958921408397,A,bench,heavy,4,12.2
2019-01-14 13:22:50.200,-2.2018552653387062,-0.07739425446271361,-0.6585032981625141,A,bench,heavy,4,12.2
2019-01-14 13:22:50.400,-2.272437497232721,-0.22233212936784177,0.033236597446326316,A,bench,heavy,4,12.2
2019-01-14 13:22:50.600,-2.1729710936812965,-0.7233946114444563,0.49779918926260724,A,bench,heavy,4,12.2
2019-01-14 13:22:50.800,-2.041011412011126,-0.6656411599506581,0.43506932936596265,A,bench,heavy,4,12.2
2019-01-14 13:22:51.000,-1.9969851202953832,0.12242098541806588,0.1391437513515446,A,bench,heavy,4,12.2
2019-01-14 13:22:51.200,-1.9640113749635466,0.7779606310331892,-0.017673782400989217,A,bench,heavy,4,12.2
2019-01-14 13:22:51.400,-1.7974569301014895,0.45317540711555643,-0.012056753528162227,A,bench,heavy,4,12.2
2019-01-14 13:22:51.600,-1.526463710747146,-0.6542208062435638,-0.06381225412455305,A,bench,heavy,4,12.2
2019-01-14 13:22:51.800,-1.3788257201088354,-1.4431214861095834,-0.3222684984900187,A,bench,heavy,4,12.2
2019-01-14 13:22:52.000,-1.560952280877956,-1.1179368128912852,-0.6548218008283255,A,bench,heavy,4,12.2
2019-01-14 13:22:52.200,-1.9878827647470034,-0.17543441019027342,-0.7045733522450165,A,bench,heavy,4,12.2
2019-01-14 13:22:52.400,-2.291949519450316,0.15708355351540007,-0.31463815368400716,A,bench,heavy,4,12.2
2019-01-14 13:22:52.600,-2.2348901789763294,-0.47152384853340207,0.16336231289004294,A,bench,heavy,4,12.2
2019-01-14 13:22:52.800,-2.0235497510968106,-1.0373555907430982,0.2937564044830108,A,bench,heavy,4,12.2
2019-01-14 13:22:53.000,-1.9995666271033636,-0.5444270713021206,0.1692152856734274,A,bench,heavy,4,12.2
2019-01-14 13:22:53.200,-2.11699147691599,0.5760981585024909,0.17623892345524242,A,bench,heavy,4,12.2
2019-01-14 13:22:53.400,-2.0232304643903354,0.9724122792082719,0.30278721685995025,A,bench,heavy,4,12.2
2019-01-14 13:22:53.600,-1.6213728664439857,0.08887728563220892,0.17337181842707727,A,bench,heavy,4,12.2
2019-01-14 13:22:53.800,-1.266719487930081,-1.1323162784223118,-0.3133384728298071,A,bench,heavy,4,12.2
2019-01-14 13:22:54.000,-1.3474850207268356,-1.434633605493829,-0.7839810473050509,A,bench,heavy,4,12.2
2019-01-14 13:22:54.200,-1.8238717560152629,-0.7590401077011325,-0.8121310319419323,A,bench,heavy,4,12.2
2019-01-14 13:22:54.400,-2.263163343364744,-0.13359016283844774,-0.3715191225762383,A,bench,heavy,4,12.2
2019-01-14 13:22:54.600,-2.3207095681702734,-0.23738611680672023,0.1071392981247223,A,bench,heavy,4,12.2
2019-01-14 13:22:54.800,-2.1143381513822206,-0.6589222372271636,0.18436213741540056,A,bench,heavy,4,12.2
2019-01-14 13:22:55.000,-2.012397276819655,-0.6230689889630548,-0.03450037244822742,A,bench,heavy,4,12.2
2019-01-14 13:22:55.200,-2.1128449679244548,0.0391946044032399,-0.036673785154719925,A,bench,heavy,4,12.2
2019-01-14 13:22:55.400,-2.1544682671384945,0.7640855953669745,0.32222229553090526,A,bench,heavy,4,12.2
2019-01-14 13:22:55.600,-1.937032194647397,0.8101983859878512,0.5641048553667034,A,bench,heavy,4,12.2
2019-01-14 13:22:55.800,-1.5784549452469772,-0.04928770656007046,0.27134918975887534,A,bench,heavy,4,12.2
2019-01-14 13:22:56.000,-1.3333807365883354,-1.186058804175997,-0.3650790618642112,A,bench,heavy,4,12.2
2019-01-14 13:22:56.200,-1.3760223610811033,-1.6064711271981815,-0.8473599635425413,A,bench,heavy,4,12.2
2019-01-14 13:22:56.400,-1.7351843381058025,-1.006616003134605,-0.88539074781827,A,bench,heavy,4,12.2
2019-01-14 13:22:56.600,-2.2177788715497417,-0.1409193501353137,-0.5095088571215786,A,bench,heavy,4,12.2
2019-01-14 13:22:56.800,-2.465179713953413,0.11072435153497617,0.02085824605615023,A,bench,heavy,4,12.2
2019-01-14 13:22:57.000,-2.3175121931686546,-0.24481902336016356,0.35201639634154325,A,bench,heavy,4,12.2
2019-01-14 13:22:57.200,-2.032179378953841,-0.5519692826110875,0.3260530512795939,A,bench,heavy,4,12.2
2019-01-14 13:22:57.400,-1.9379553498109239,-0.3979554929868104,0.16852072671526178,A,bench,heavy,4,12.2
2019-01-14 13:22:57.600,-2.0070517011160467,0.118090377468754,0.2041752078206468,A,bench,heavy,4,12.2
2019-01-14 13:22:57.800,-1.9783166615403898,0.6386830377063398,0.4014150186305849,A,bench,heavy,4,12.2
2019-01-14 13:22:58.000,-1.7637840151599709,0.6876781684705892,0.3912379040365056,A,bench,heavy,4,12.2
2019-01-14 13:22:58.200,-1.511171940568389,-0.05523852560129378,-0.03187447833950974,A,bench,heavy,4,12.2
2019-01-14 13:22:58.400,-1.3721224050363972,-1.1956990840001116,-0.6038810012491632,A,bench,heavy,4,12.2
2019-01-14 13:22:58.600,-1.4175328981329676,-1.7023513127304226,-0.8908657117171164,A,bench,heavy,4,12.2
2019-01-14 13:22:58.800,-1.6803069068139171,-1.0678335894814623,-0.7716081192080246,A,bench,heavy,4,12.2
2019-01-14 13:22:59.000,-2.066875162450658,-0.10034555007088398,-0.4657074455053038,A,bench,heavy,4,12.2
2019-01-14 13:22:59.200,-2.3179572505218573,0.07924748126600517,-0.16868148911021671,A,bench,heavy,4,12.2
2019-01-14 13:22:59.400,-2.266490509491889,-0.4630709956543854,0.1117134713536409,A,bench,heavy,4,12.2
2019-01-14 13:22:59.600,-2.0565087881970436,-0.7919578913144554,0.3437063668181598,A,bench,heavy,4,12.2
2019-01-14 13:22:59.800,-1.9481951999744689,-0.592574044224531,0.35012234744598714,A,bench,heavy,4,12.2
2019-01-14 13:23:00.000,-2.011772138483976,-0.3032735773330178,0.0824720841970123,A,bench,heavy,4,12.2
2019-01-14 13:23:00.200,-2.1252939467887155,-0.035173037985770636,-0.13327749544544915,A,bench,heavy,4,12.2
2019-01-14 13:23:00.400,-2.1365100906209595,0.46433754444202535,0.0621007202980572,A,bench,heavy,4,12.2
2019-01-14 13:23:00.600,-1.9531870469982735,0.9085216140920854,0.48446654789566246,A,bench,heavy,4,12.2
2019-01-14 13:23:00.800,-1.6214298918090777,0.6772259112592511,0.5595355849003438,A,bench,heavy,4,12.2
2019-01-14 13:23:01.000,-1.3446865477942425,-0.08777597197804904,0.1531884742144923,A,bench,heavy,4,12.2
2019-01-14 13:23:01.200,-1.2851203835101699,-0.5791017647377626,-0.19504167660356003,A,bench,heavy,4,12.2
2019-01-14 13:23:01.400,-1.3707566017427757,-0.5104294557807493,-0.08948195737129848,A,bench,heavy,4,12.2
2019-01-14 13:23:01.600,-1.4436092841357366,-0.33499923500248774,0.1126805822888691,A,bench,heavy,4,12.2
2019-01-14 13:23:01.800,-1.5269959246971072,-0.3232092897738255,-0.11606238635466343,A,bench,heavy,4,12.2
2019-01-14 13:27:01.400,-1.7518190702101464,-0.29814845877189233,-0.6148491473229648,A,bench,heavy,2,12.2
2019-01-14 13:27:01.600,-2.0667467728924933,-0.286515084148336,-0.7510277813193442,A,bench,heavy,2,12.2
2019-01-14 13:27:01.800,-2.2543085850760516,-0.5263367064887101,-0.32748890592939356,A,bench,heavy,2,12.2
2019-01-14 13:27:02.000,-2.2483566953087113,-0.7303641370490156,0.23005440679885272,A,bench,heavy,2,12.2
2019-01-14 13:27:02.200,-2.19675511091519,-0.27928840084831913,0.5094000198588574,A,bench,heavy,2,12.2
2019-01-14 13:27:02.400,-2.1493617479120855,0.6003864217128362,0.4655758652701429,A,bench,heavy,2,12.2
2019-01-14 13:27:02.600,-1.9457573824645746,0.7938129837446523,0.19843707722894602,A,bench,heavy,2,12.2
2019-01-14 13:27:02.800,-1.5540171854168117,-0.10475294535193179,-0.2041018475373721,A,bench,heavy,2,12.2
2019-01-14 13:27:03.000,-1.2860864521384252,-1.0211953100131117,-0.5815137210186238,A,bench,heavy,2,12.2
2019-01-14 13:27:03.200,-1.4480154629869153,-0.9079892230996314,-0.7017499333961519,A,bench,heavy,2,12.2
2019-01-14 13:27:03.400,-1.8958694952888508,-0.27840255868014363,-0.4374529141463261,A,bench,heavy,2,12.2
2019-01-14 13:27:03.600,-2.1805063001098466,-0.3139203319696129,0.04360946181083573,A,bench,heavy,2,12.2
2019-01-14 13:27:03.800,-2.123185271623326,-0.9362192436236573,0.3510678758025476,A,bench,heavy,2,12.2
2019-01-14 13:27:04.000,-2.001069583455865,-0.9194749203883777,0.3061186863477079,A,bench,heavy,2,12.2
2019-01-14 13:27:04.200,-2.0543957441537684,0.08856018652446677,0.16909729403757548,A,bench,heavy,2,12.2
2019-01-14 13:27:04.400,-2.0713251136204818,0.8096074706294554,0.17041069852762003,A,bench,heavy,2,12.2
2019-01-14 13:27:04.600,-1.7521815252643689,0.1639122966466687,0.06822210162910587,A,bench,heavy,2,12.2
2019-01-14 13:27:04.800,-1.317342186432333,-1.0199229759377348,-0.39006093815717996,A,bench,heavy,2,12.2
2019-01-14 13:27:05.000,-1.3252887154561124,-1.1536039012004886,-0.8096822856505808,A,bench,heavy,2,12.2
2019-01-14 13:27:05.200,-1.8611822882403783,-0.252709369937291,-0.5531755974069219,A,bench,heavy,2,12.2
2019-01-14 13:27:05.400,-2.3290312596985463,0.17031151235093922,0.2506273642831028,A,bench,heavy,2,12.2
2019-01-14 13:27:05.600,-2.2430316507257677,-0.525645744872284,0.7188664725135037,A,bench,heavy,2,12.2
2019-01-14 13:27:05.800,-1.8794259124389778,-1.239680153655617,0.39243462832189213,A,bench,heavy,2,12.2
2019-01-14 13:27:06.000,-1.8226650130537771,-0.8777557245709181,-0.14368323390040275,A,bench,heavy,2,12.2
2019-01-14 13:27:06.200,-2.104481323613991,0.19490057381958167,-0.14812744135671496,A,bench,heavy,2,12.2
2019-01-14 13:27:06.400,-2.220739858162865,0.8899459527460248,0.23181137130860177,A,bench,heavy,2,12.2
2019-01-14 13:27:06.600,-1.9235214426238991,0.7830564096387618,0.31972073013197094,A,bench,heavy,2,12.2
2019-01-14 13:27:06.800,-1.5347961129979504,0.2513769931429131,-0.013399493092965278,A,bench,heavy,2,12.2
2019-01-14 13:27:07.000,-1.388755547599683,-0.3302608244881114,-0.3020347833486924,A,bench,heavy,2,12.2
2019-01-14 13:27:07.200,-1.3958676045203906,-0.9001923794248877,-0.3635318291881017,A,bench,heavy,2,12.2
